path,class_name,class_enum
f/fishpond/sun_bimpjpllwsldbnoz.jpg,farming,11
a/auto_factory/sun_aaxjybmppblnfxwb.jpg,factory,10
d/delicatessen/sun_asorbhzldcxqadog.jpg,cafe,6
s/skyscraper/sun_bvylymqyrpatwlax.jpg,building,5
g/gift_shop/sun_bscfjrnhzsvfvvjd.jpg,shopping,19
k/kitchen/sun_annaluuvdirmfhmm.jpg,home,14
b/butchers_shop/sun_aqhmwlvceimogicf.jpg,shopping,19
b/bathroom/sun_awlexdtgsmmwvuud.jpg,home,14
m/mountain/sun_ajlvjxlreluvbtmn.jpg,nature,15
h/house/sun_afejjgypgnszvwza.jpg,building,5
h/harbor/sun_bazxprnfodhduzii.jpg,water,24
l/library/indoor/sun_bcjorhmenkqqxkql.jpg,science,17
c/church/outdoor/sun_berrvwxdmssuiqen.jpg,church,8
t/toyshop/sun_amjjehpymxujbcnk.jpg,shopping,19
l/library/indoor/sun_btjpmvgiujzklvaf.jpg,science,17
g/greenhouse/indoor/sun_bnauggjnnhggeolr.jpg,farming,11
b/baggage_claim/sun_ahjpqmkxxdhdpetj.jpg,airport,0
t/tower/sun_bydvdzazrlxnvqvm.jpg,building,5
a/abbey/sun_adsedrdbdaebaink.jpg,church,8
a/airport_terminal/sun_azzumhmlyaafmbfa.jpg,airport,0
f/forest_path/sun_aprqqohgqqrihzkc.jpg,forest,12
a/amusement_park/sun_akofpboyltlpceoc.jpg,entertainment,9
c/canyon/sun_agudaktqbpkgxxhn.jpg,nature,15
g/greenhouse/indoor/sun_bennexkipgipmiri.jpg,farming,11
c/car_interior/frontseat/sun_ddqnwtrzreqfnuqc.jpg,car,7
i/islet/sun_akktpemkmhzrndox.jpg,nature,15
i/ice_shelf/sun_bvxvwenjhkcpfnrd.jpg,nature,15
r/restaurant/sun_azacyormrvvhoyij.jpg,cafe,6
a/alley/sun_azelgiccebwiroxk.jpg,street,22
d/dining_car/sun_arftobizwpwzkkzm.jpg,cafe,6
c/cathedral/outdoor/sun_byrhulwxxddnhnbm.jpg,church,8
b/ball_pit/sun_abpuzrueetnkkbre.jpg,sport,21
t/tower/sun_argygiwqpencymvw.jpg,building,5
b/bazaar/indoor/sun_bvvsytqphadleiev.jpg,shopping,19
f/forest_road/sun_aiycdcqxvhpglmwf.jpg,forest,12
h/harbor/sun_abkrsxhaxgueukjl.jpg,water,24
d/dining_room/sun_bvxerdutciexehbu.jpg,cafe,6
t/tower/sun_akjzhxagmyfxdgxa.jpg,building,5
a/apartment_building/outdoor/sun_ajbeucxmcsxnugjh.jpg,building,5
r/rainforest/sun_appiflclgyzqrjao.jpg,forest,12
d/dining_car/sun_ajztmzqnymhgycso.jpg,cafe,6
b/balcony/exterior/sun_bpwfznrfclhoqhia.jpg,building,5
l/limousine_interior/sun_awslvkpjahtcnqzb.jpg,car,7
s/swimming_pool/outdoor/sun_bivmbaznwsxbzcze.jpg,sport,21
b/balcony/interior/sun_ajlhxdxhjawtmfuq.jpg,building,5
b/bar/sun_aeajitchiyctwtqs.jpg,bar,3
d/dining_room/sun_btuuedhdrvnctqpt.jpg,cafe,6
b/bar/sun_axvuywhtexskvccn.jpg,bar,3
w/wrestling_ring/indoor/sun_aqpblullltlkyebr.jpg,sport,21
g/golf_course/sun_axeocknggisvmfsu.jpg,sport,21
b/beach/sun_adazupnhtigdeznn.jpg,beach,4
v/valley/sun_bowqfvcvyaceohdg.jpg,nature,15
a/athletic_field/outdoor/sun_bdjxdwmyonveheup.jpg,sport,21
b/beauty_salon/sun_aewwtsesizfjfcnk.jpg,shopping,19
s/ski_lodge/sun_bocnageksfqlotvx.jpg,sport,21
d/dining_room/sun_aszakkholdxcrsrr.jpg,cafe,6
c/chicken_coop/outdoor/sun_aipyecgewdfkmvob.jpg,farming,11
p/pond/sun_bzhnqzgvpfprcmol.jpg,water,24
d/dining_room/sun_aaroqqfzqjxeeqjy.jpg,cafe,6
a/art_studio/sun_bpfspmgkuapckzvb.jpg,art,1
s/stadium/baseball/sun_aybjrkzcdicpcaqq.jpg,sport,21
s/sea_cliff/sun_dhliltldfechgsxe.jpg,water,24
c/clothing_store/sun_bpxhjpyawseynhxu.jpg,shopping,19
m/movie_theater/indoor/sun_aljuleaenpqrjjyb.jpg,art,1
a/amusement_park/sun_aiicznfgrqzqkxyq.jpg,entertainment,9
b/bedroom/sun_ajdphzqejylfyqkl.jpg,home,14
m/mosque/outdoor/sun_atcwtetnetbifhzu.jpg,church,8
t/tower/sun_bwzzmbqbfqnferei.jpg,building,5
s/swimming_pool/outdoor/sun_aztzscdgstnstatr.jpg,sport,21
d/discotheque/sun_ahynkdsagdcfghlv.jpg,entertainment,9
l/lake/natural/sun_bhzmmadonpvpwcbz.jpg,nature,15
b/beach/sun_aqgvokmftlwspqlx.jpg,beach,4
c/canyon/sun_axobahltxuykcysq.jpg,nature,15
k/kitchen/sun_aypcskgepdlkzbsn.jpg,home,14
a/art_studio/sun_bxynsufcqaacvjfj.jpg,art,1
s/shed/sun_bijgurpmegkgkmre.jpg,farming,11
i/ice_skating_rink/indoor/sun_bmoukevlstbelajx.jpg,entertainment,9
b/bar/sun_aiqlexpvvijynyjc.jpg,bar,3
p/physics_laboratory/sun_axnzvbwufoadaavo.jpg,science,17
m/market/outdoor/sun_banwryxxnmrrlrby.jpg,shopping,19
l/living_room/sun_bpjmxohgxjntclog.jpg,home,14
s/supermarket/sun_agmokkfvieujtfaa.jpg,shopping,19
b/bedroom/sun_akiutpuganrrupzx.jpg,home,14
t/tennis_court/outdoor/sun_bvclktvroqctzqxk.jpg,sport,21
a/amusement_arcade/sun_apsmlzfopaanaohr.jpg,entertainment,9
a/alley/sun_awwxwwaffykxtkyn.jpg,street,22
s/swimming_pool/indoor/sun_bkyqgffxceekrtny.jpg,sport,21
s/sushi_bar/sun_dthxpsvfqfwzwvpi.jpg,cafe,6
s/sushi_bar/sun_dbztqantjkgwdqvw.jpg,cafe,6
c/cathedral/indoor/sun_admzpowftrgadovc.jpg,church,8
m/mountain_snowy/sun_bqnyjtrgcgexpkmg.jpg,nature,15
s/street/sun_bmtiepgckvefcuzl.jpg,street,22
a/airport_terminal/sun_aehqpwhggoyyeegu.jpg,airport,0
r/rainforest/sun_atwvchbiupmmkqgk.jpg,forest,12
c/chicken_coop/outdoor/sun_alohokqcnlzjondm.jpg,farming,11
t/topiary_garden/sun_bnqwxhxtfncuqkic.jpg,garden,13
c/creek/sun_blprutpllphhohhj.jpg,water,24
f/food_court/sun_aiwnlwhrgpcprufi.jpg,cafe,6
b/bathroom/sun_ahrvuouckpaswcol.jpg,home,14
m/music_store/sun_dtuvrwkaweqhrgsk.jpg,shopping,19
l/living_room/sun_advggdbgsfdtbuus.jpg,home,14
m/mountain/sun_akxuphqtmbzzhyoz.jpg,nature,15
f/formal_garden/sun_blnookkatnsqgson.jpg,garden,13
k/kitchen/sun_akkotpkrrvgimqpo.jpg,home,14
s/shopfront/sun_bezgqmaxzirmibak.jpg,shopping,19
h/highway/sun_aqyozmbidooxdbfw.jpg,road,16
l/living_room/sun_bhutqmmvcgeeuxnn.jpg,home,14
r/restaurant_patio/sun_agojjixakyovlagr.jpg,cafe,6
b/bedroom/sun_apjdtyuefqwgpehi.jpg,home,14
r/rice_paddy/sun_aniszthxwqcczahd.jpg,farming,11
v/volcano/sun_audteavsnsnfztki.jpg,nature,15
r/riding_arena/sun_bbtsyiwazuljhfkg.jpg,sport,21
r/restaurant/sun_azkccfvizizrnill.jpg,cafe,6
a/amusement_arcade/sun_ajygurrzpfxqejqc.jpg,entertainment,9
b/beach/sun_bwkpisnsljwrmvtz.jpg,beach,4
g/greenhouse/indoor/sun_botvvrfzzjybqbvs.jpg,farming,11
s/snowfield/sun_bygidysovxjgwdud.jpg,nature,15
f/forest/broadleaf/sun_avtprdrihxhgackd.jpg,forest,12
b/basketball_court/outdoor/sun_athgrpeleniyvmdn.jpg,sport,21
a/airport_terminal/sun_alailheuoixjipfi.jpg,airport,0
v/vineyard/sun_bpmpccsywxzytwrx.jpg,farming,11
c/clothing_store/sun_bpddmumqhzzechsx.jpg,shopping,19
f/factory/indoor/sun_bvtwafmxihqjtvtj.jpg,factory,10
w/watering_hole/sun_bksnttoctaohdflo.jpg,water,24
g/gymnasium/indoor/sun_ahylvzkpuesdqtjg.jpg,sport,21
f/forest_path/sun_avcbwjyvairtyztw.jpg,forest,12
s/swimming_pool/indoor/sun_axbnfvmfddrnpfgq.jpg,sport,21
h/house/sun_brfguoeirrxuezil.jpg,building,5
a/art_studio/sun_byahbvkpizprwkbw.jpg,art,1
b/beach/sun_ackihehvllgmfafp.jpg,beach,4
m/market/outdoor/sun_bbqaqxyjsxfuexqi.jpg,shopping,19
f/forest/broadleaf/sun_axwciprsuhoewcdp.jpg,forest,12
s/sandbar/sun_bluykudrvxrobshz.jpg,nature,15
h/hayfield/sun_atvuzjajhjxkwrxh.jpg,farming,11
d/dinette/home/sun_bbafiqjafzcbcscg.jpg,home,14
s/supermarket/sun_btnybbcrbtzlyted.jpg,shopping,19
c/carrousel/sun_ahstagxckjbzrlwo.jpg,entertainment,9
b/beach/sun_aekudangnmdzgkfm.jpg,beach,4
i/iceberg/sun_auidrgbhjatuowwl.jpg,nature,15
b/ball_pit/sun_aymyrmdwgjpgaobq.jpg,sport,21
g/gymnasium/indoor/sun_asavceiytrqfuroc.jpg,sport,21
b/bow_window/outdoor/sun_assdevrgpsrixwlv.jpg,building,5
o/office_building/sun_bmzfrkimlulhmwha.jpg,building,5
l/living_room/sun_bhrnkidkzatzfujh.jpg,home,14
c/crosswalk/sun_axevhspeukqgygyl.jpg,urban,23
a/arrival_gate/outdoor/sun_abweksktwvrnytsd.jpg,airport,0
a/airport_terminal/sun_aklbvcxwcblxpzoi.jpg,airport,0
b/bathroom/sun_ajnzlaendvxbrnmy.jpg,home,14
c/car_interior/backseat/sun_atjmnvpdbdkqscpd.jpg,car,7
g/golf_course/sun_aiufxcscqfihalor.jpg,sport,21
l/lake/natural/sun_bubczknuxswlarsp.jpg,nature,15
b/bookstore/sun_anzwjnglnirhuend.jpg,shopping,19
k/kitchen/sun_alzsxyrrlvfaofuc.jpg,home,14
s/shopfront/sun_biruyihmzrqhbjhz.jpg,shopping,19
s/shopping_mall/indoor/sun_aytclnllthuxecbc.jpg,shopping,19
g/general_store/outdoor/sun_beivjvfmgddtbhzm.jpg,shopping,19
r/restaurant_kitchen/sun_amceihintvwkyqhs.jpg,cafe,6
s/shopping_mall/indoor/sun_akgofazetckiabhg.jpg,shopping,19
l/library/indoor/sun_bbxzikxpnacxqzez.jpg,science,17
f/field/cultivated/sun_bluzgyuzczbkbdwp.jpg,farming,11
b/bedroom/sun_ahyiytguuumsdqfw.jpg,home,14
b/bullring/sun_adicuripdgaaeldv.jpg,sport,21
h/house/sun_bastcunxtuzrgulr.jpg,building,5
a/art_gallery/sun_auoutsdekljmztoh.jpg,art,1
a/apartment_building/outdoor/sun_aadlcbhdmairnvig.jpg,building,5
s/stadium/baseball/sun_bhbsdxbgcyadziae.jpg,sport,21
w/wave/sun_abrbeojkgvxyexzn.jpg,water,24
r/restaurant_patio/sun_ahohmjzkyneitjhz.jpg,cafe,6
t/tennis_court/outdoor/sun_bscixunyamdrkvjr.jpg,sport,21
o/office_building/sun_bjkwkzfrfhysyygw.jpg,building,5
l/living_room/sun_asxcvmszzqgkowbd.jpg,home,14
f/formal_garden/sun_bcssfdaphwnfmykq.jpg,garden,13
s/shed/sun_bpblrxfuwqudamfi.jpg,farming,11
c/church/outdoor/sun_bbxyafxcafrilhbc.jpg,church,8
d/dinette/home/sun_bgzusakfhvqjrfra.jpg,home,14
f/forest_road/sun_bmdigcwuyrvpjcvi.jpg,forest,12
t/thriftshop/sun_afqpxekafikclfdh.jpg,shopping,19
a/amusement_park/sun_biiythptvxpbfwkr.jpg,entertainment,9
s/skyscraper/sun_brjcjcpttjpdaoha.jpg,building,5
t/tennis_court/indoor/sun_drrmfeorkrfhjepy.jpg,sport,21
b/baggage_claim/sun_avkpzstxstalshew.jpg,airport,0
t/tennis_court/outdoor/sun_bisusbtyvzacukfv.jpg,sport,21
g/golf_course/sun_aenvonqfsokgbzrs.jpg,sport,21
b/bedroom/sun_acqdkapgpjqrtayd.jpg,home,14
i/ice_floe/sun_bptqzbtsgtoicnke.jpg,nature,15
h/highway/sun_asutusujxowyukpn.jpg,road,16
a/art_studio/sun_apkeadfspmnajvgq.jpg,art,1
c/church/outdoor/sun_bqifipqtfbsomsuf.jpg,church,8
u/underwater/coral_reef/sun_bndsuezurzrkohfo.jpg,water,24
r/restaurant_patio/sun_axxvpzwnayzurtme.jpg,cafe,6
f/florist_shop/indoor/sun_aynzygkuarlsyrgc.jpg,shopping,19
l/lake/natural/sun_bqzhgrfxbypkrbvg.jpg,nature,15
c/cloister/indoor/sun_alistmtigmjzfnqc.jpg,church,8
b/beach/sun_ajlbkjjzjjknhxff.jpg,beach,4
m/mansion/sun_bufrjzlhzalndxse.jpg,building,5
m/market/outdoor/sun_bqkwcvqvtzjdvuec.jpg,shopping,19
b/bow_window/indoor/sun_akuytzdkvuwjwktd.jpg,building,5
r/riding_arena/sun_bcyqqohfwulfhmff.jpg,sport,21
a/airport_terminal/sun_aprldmonohjkhage.jpg,airport,0
r/river/sun_azqcqkqzxtnydpyq.jpg,water,24
i/islet/sun_awdsobeningefbsp.jpg,nature,15
l/living_room/sun_bchupkwkntgepywu.jpg,home,14
r/restaurant_patio/sun_asizijurqvkagfzo.jpg,cafe,6
c/church/outdoor/sun_broqiqbnaklfryvj.jpg,church,8
b/bedroom/sun_augiegrolizsvtdl.jpg,home,14
l/living_room/sun_akdkswemyrzwmyrw.jpg,home,14
c/carrousel/sun_ajctsdhdmdetpfzi.jpg,entertainment,9
b/bowling_alley/sun_azellytygyeoqohi.jpg,street,22
w/wheat_field/sun_auocaioxaurspids.jpg,farming,11
c/church/outdoor/sun_beunducednjemzzr.jpg,church,8
k/kitchen/sun_axijfojxwxpqqujw.jpg,home,14
b/bar/sun_anfrgysxvucvdpxz.jpg,bar,3
a/apartment_building/outdoor/sun_aqmgliovxqydneca.jpg,building,5
a/auto_factory/sun_augfvnonlisphtth.jpg,factory,10
b/bow_window/indoor/sun_amywwmqgrvarlyer.jpg,building,5
f/forest/broadleaf/sun_anqplteihhyjtglu.jpg,forest,12
b/boxing_ring/sun_apvpmstgdqmdjoqh.jpg,sport,21
c/carrousel/sun_avinmulqvltoqkzm.jpg,entertainment,9
d/dining_room/sun_biaftxnxpuscjipy.jpg,cafe,6
o/oil_refinery/outdoor/sun_arfkokrsyrglxjgx.jpg,factory,10
a/aqueduct/sun_aowbqovyzaazxhgd.jpg,artchitecture,2
m/mountain_snowy/sun_avlusnyyykumvhzc.jpg,nature,15
c/casino/indoor/sun_aoqmdvdcpxqaepno.jpg,entertainment,9
h/house/sun_bhkazekeohltucqc.jpg,building,5
k/kitchen/sun_aucorrqtnlnaueqo.jpg,home,14
r/river/sun_ahsoiwwkuxhxmqdl.jpg,water,24
p/physics_laboratory/sun_axiyuzersxpkcugp.jpg,science,17
m/mosque/outdoor/sun_afovfvgivfjrxqqp.jpg,church,8
f/field/cultivated/sun_akfmteujutawjsyv.jpg,farming,11
c/car_interior/frontseat/sun_bakarcovlwfbaqpt.jpg,car,7
a/airport_terminal/sun_argsdbnrscivpfye.jpg,airport,0
c/cheese_factory/sun_diijshawqcfogmms.jpg,factory,10
k/kitchen/sun_aqcfatgvuovgmpzj.jpg,home,14
a/airport_terminal/sun_amxraeuxhuweksqd.jpg,airport,0
a/apartment_building/outdoor/sun_adqxwjwxcshymylu.jpg,building,5
i/ice_skating_rink/indoor/sun_besweunkmipdksfk.jpg,entertainment,9
o/office_building/sun_bczbkpwfyousdbea.jpg,building,5
h/house/sun_bqiusuihzvmegpcq.jpg,building,5
a/art_studio/sun_acqeuxrsrmpjbyyk.jpg,art,1
s/supermarket/sun_bplgqifushcyhlzu.jpg,shopping,19
i/islet/sun_amgjmvcunddzfkjs.jpg,nature,15
h/highway/sun_avqnlkgptjtejqnb.jpg,road,16
b/bedroom/sun_aujvclktoffpskdb.jpg,home,14
b/bedroom/sun_atoadlwgpxhwqqqe.jpg,home,14
c/carrousel/sun_ayozqtwkrnkzxaoq.jpg,entertainment,9
c/cheese_factory/sun_dpazknwhqdoztjpo.jpg,factory,10
h/highway/sun_abfkofrhqrjrzuxo.jpg,road,16
b/bedroom/sun_agnqyjtmqcjcrtoe.jpg,home,14
d/dinette/home/sun_bvgqhiybsolgqqhl.jpg,home,14
b/badminton_court/indoor/sun_agsfnkdipvfaxbrs.jpg,sport,21
b/beach/sun_byzurtmnjymoahog.jpg,beach,4
a/aqueduct/sun_azjsudewsgmqnhkf.jpg,artchitecture,2
m/mosque/indoor/sun_acsbjerikngqhbgm.jpg,church,8
s/ski_resort/sun_aiutmuhaltbcciof.jpg,sport,21
h/highway/sun_aepawbpckdvfxklg.jpg,road,16
l/living_room/sun_aogbmfljrqehates.jpg,home,14
b/bedroom/sun_anowimruogjigwnc.jpg,home,14
a/alley/sun_awcurrikaapbcdqt.jpg,street,22
s/sandbar/sun_cvwkhcwjqoxzxtgi.jpg,nature,15
r/restaurant_patio/sun_agmquhxaguccaxue.jpg,cafe,6
c/church/indoor/sun_anvdosnzvxiyobhv.jpg,church,8
a/airport_terminal/sun_ammqjlktystudwsz.jpg,airport,0
m/market/outdoor/sun_akkwnhemhzlwsmgd.jpg,shopping,19
d/dining_room/sun_aqrvbkglxxqhoxob.jpg,cafe,6
h/highway/sun_bqyxacnbgmuihkjw.jpg,road,16
d/diner/indoor/sun_acatndtschvvwtcr.jpg,cafe,6
s/skyscraper/sun_aetrwwmtamuqutot.jpg,building,5
b/berth/sun_akddxkdhqjaowkjt.jpg,home,14
c/cathedral/outdoor/sun_bmtssxgsbdbdnvha.jpg,church,8
l/living_room/sun_anbzrcfeimxqatxz.jpg,home,14
h/house/sun_bqlhfbsqmntanlqc.jpg,building,5
d/delicatessen/sun_attknybabviajhce.jpg,cafe,6
b/bakery/shop/sun_bhmbavcnvqqrvlbf.jpg,shopping,19
b/bowling_alley/sun_abvrpnmiqudlssqu.jpg,street,22
c/church/outdoor/sun_byjlyfutvjcvezpj.jpg,church,8
h/house/sun_bmfcijdlmgzqlrni.jpg,building,5
s/snowfield/sun_agckfaqxnmfuttii.jpg,nature,15
b/butchers_shop/sun_arwvpxdfmbhzebnr.jpg,shopping,19
c/church/outdoor/sun_bnidbphpnpgiyxxm.jpg,church,8
o/orchard/sun_bpswjdezuzezthrs.jpg,garden,13
m/mountain/sun_ahqjdsrnnpyfnajz.jpg,nature,15
b/bedroom/sun_avakvajxbbsfrrmc.jpg,home,14
m/mosque/outdoor/sun_azchsirrllkxnfst.jpg,church,8
m/movie_theater/indoor/sun_ayczccqrkewuijmz.jpg,art,1
g/gymnasium/indoor/sun_ashfioischlzzaft.jpg,sport,21
d/dining_room/sun_bfphqqpplwkvdgmh.jpg,cafe,6
b/bistro/indoor/sun_bwefcktvymchabja.jpg,cafe,6
b/basketball_court/outdoor/sun_avkxzgonkbzhewmd.jpg,sport,21
a/auto_factory/sun_aipwodzzuhisgosl.jpg,factory,10
a/apartment_building/outdoor/sun_ayrqsjqrcfefwoll.jpg,building,5
t/thriftshop/sun_axeifufvizmodoui.jpg,shopping,19
c/church/outdoor/sun_bgybfoxvzenvsgod.jpg,church,8
o/office_building/sun_bxpiwitlcspotahg.jpg,building,5
f/field/wild/sun_abolmdoybsblyhrf.jpg,nature,15
t/toyshop/sun_aaguipoeqirlfvjn.jpg,shopping,19
o/ocean/sun_aqstxbnslyypudqr.jpg,water,24
h/house/sun_bbonyuivzfjaonft.jpg,building,5
a/amusement_park/sun_akjcqgflizrnudue.jpg,entertainment,9
w/wheat_field/sun_axgsesxnybhsxiec.jpg,farming,11
k/kitchen/sun_ampccyesshguiynu.jpg,home,14
c/church/indoor/sun_afjoomxakvmcrmbu.jpg,church,8
w/wave/sun_alxucjjyqpknclhc.jpg,water,24
s/stadium/football/sun_bmecotvfoykmrmyi.jpg,sport,21
c/coffee_shop/sun_bytllgoopfzlffxy.jpg,cafe,6
i/ice_shelf/sun_bxazxuchwrfojcem.jpg,nature,15
a/apartment_building/outdoor/sun_aokmprkoqleunzik.jpg,building,5
t/tower/sun_avlssckqhpndciyg.jpg,building,5
a/airport_terminal/sun_awfljkegyjazdhbo.jpg,airport,0
f/forest_path/sun_abkhxgnturbmacax.jpg,forest,12
r/river/sun_aahjsajmsehqtuox.jpg,water,24
l/lake/natural/sun_aidpdrzdkvypyulr.jpg,nature,15
s/sushi_bar/sun_doulwcuwnbybeepr.jpg,cafe,6
k/kitchen/sun_ahmtwjhnkkalblbh.jpg,home,14
c/casino/indoor/sun_almoqbbnsvvrpkol.jpg,entertainment,9
v/volcano/sun_bgvprrnalhgqxozc.jpg,nature,15
b/boat_deck/sun_aitghxzmqpmejcme.jpg,shipping,18
r/rainforest/sun_acflyclmujervtxk.jpg,forest,12
l/living_room/sun_aykkdobyhjevkiib.jpg,home,14
m/mountain/sun_aqmdegsdgbrlxpmx.jpg,nature,15
i/iceberg/sun_arcekhxlauocaajy.jpg,nature,15
k/kitchen/sun_acitikrstttpraxn.jpg,home,14
k/kitchenette/sun_afftnrxfnmaydzui.jpg,home,14
o/office_building/sun_bxintbfnunceddig.jpg,building,5
t/tennis_court/outdoor/sun_bklhwcrfktwvyxai.jpg,sport,21
m/movie_theater/indoor/sun_acixhphmtzezpyio.jpg,art,1
i/iceberg/sun_aoxuvebfdglreqhu.jpg,nature,15
r/rainforest/sun_ayrcjkkaxmgwnomp.jpg,forest,12
b/bookstore/sun_arngqjuvwetybvso.jpg,shopping,19
k/kitchen/sun_aosgdwtxputqrewh.jpg,home,14
c/church/outdoor/sun_brciehppplrzecll.jpg,church,8
l/living_room/sun_anzawsvzridagsey.jpg,home,14
k/kitchen/sun_ahypekanudpaloax.jpg,home,14
s/squash_court/sun_buufusatvviaprim.jpg,sport,21
c/chicken_coop/outdoor/sun_aktxpzimimsueydr.jpg,farming,11
a/auto_factory/sun_anylyqtiaxegvqpj.jpg,factory,10
a/alley/sun_aayfqqqezrhenxvr.jpg,street,22
f/factory/indoor/sun_amslnflucdfoeusr.jpg,factory,10
b/bow_window/outdoor/sun_azjnecqdovjhewhe.jpg,building,5
g/golf_course/sun_adlmudsksmnqbmtj.jpg,sport,21
b/bathroom/sun_arxrjkyswughccep.jpg,home,14
i/ice_skating_rink/indoor/sun_brmyaitoksjllrhc.jpg,entertainment,9
h/harbor/sun_bkhlcaltdksrdcpp.jpg,water,24
i/ice_skating_rink/indoor/sun_bvsjcozktubjuixy.jpg,entertainment,9
l/library/indoor/sun_bffuoaylqffdoqpq.jpg,science,17
b/beach/sun_avskqthivsmvaqbq.jpg,beach,4
b/bathroom/sun_ablbubjhhznjaano.jpg,home,14
a/amphitheater/sun_aiikafefhsiffqjs.jpg,art,1
r/restaurant_kitchen/sun_aplnufyhartcuklj.jpg,cafe,6
v/volleyball_court/outdoor/sun_bgcptlfethykmcxq.jpg,sport,21
s/shopfront/sun_aadvquxemzsrxlpj.jpg,shopping,19
b/bar/sun_asvrnclkyprenshk.jpg,bar,3
c/church/indoor/sun_aygwmtqxkvqcxbbh.jpg,church,8
b/bullring/sun_abgroxwqlzwpdahh.jpg,sport,21
m/mansion/sun_byonxpkhyrlluysa.jpg,building,5
f/forest_road/sun_bspnnyfvhbgtfyjd.jpg,forest,12
a/amphitheater/sun_agarsiqoxalztnlx.jpg,art,1
s/swimming_pool/outdoor/sun_bzmxxolaimogokdp.jpg,sport,21
h/house/sun_bhjiwbntokxvacqd.jpg,building,5
r/riding_arena/sun_bahhxgdbwikzrtrl.jpg,sport,21
r/rice_paddy/sun_anjxmxpxeqwuplmp.jpg,farming,11
c/cottage_garden/sun_bofsdzwovtymshwv.jpg,garden,13
c/cathedral/outdoor/sun_bpicvugauiimjpih.jpg,church,8
g/golf_course/sun_acvnptexwrpuhnfc.jpg,sport,21
l/living_room/sun_ablsyukzgzgqfptu.jpg,home,14
m/market/outdoor/sun_byiuuepeczfnxxua.jpg,shopping,19
s/supermarket/sun_aiswkjoymayvkxvj.jpg,shopping,19
g/general_store/outdoor/sun_axwefybzlbundgkp.jpg,shopping,19
i/iceberg/sun_ampvmfgxskuvywek.jpg,nature,15
c/casino/indoor/sun_awalqkbzgeobkzmj.jpg,entertainment,9
g/golf_course/sun_afbdphowfkwxkbej.jpg,sport,21
b/bar/sun_bilkuwqiepunlvup.jpg,bar,3
m/mountain/sun_bxqukzqbrnoxfnkx.jpg,nature,15
b/brewery/indoor/sun_brfehhwfacfyjwah.jpg,factory,10
h/highway/sun_apvuqsniqstzqyrk.jpg,road,16
o/orchard/sun_aoeuctvyzdrhpfja.jpg,garden,13
h/hayfield/sun_alqbxfboujwawdkk.jpg,farming,11
j/jewelry_shop/sun_ajeomhrqdukdezur.jpg,shopping,19
l/living_room/sun_afgmoqyjqarhvspr.jpg,home,14
a/art_studio/sun_amrmyyrsafqxxbyl.jpg,art,1
k/kitchen/sun_arlbjrbtazrhnwes.jpg,home,14
l/living_room/sun_buhequqtdhwgkagb.jpg,home,14
c/creek/sun_azlhmokfzdbofmpb.jpg,water,24
b/bedroom/sun_agohtxrjpxosootw.jpg,home,14
c/canal/urban/sun_bqucsfzhaauidrvn.jpg,urban,23
c/cloister/indoor/sun_ajjmepxzfaxlmyar.jpg,church,8
m/martial_arts_gym/sun_ahyqoogwfspdhxkz.jpg,sport,21
d/delicatessen/sun_alilzxrvvflxjwev.jpg,cafe,6
r/restaurant_patio/sun_asijmimirlaipsgq.jpg,cafe,6
i/ice_shelf/sun_beglwukrpfcvizob.jpg,nature,15
s/shoe_shop/sun_atzdribayrniovvn.jpg,shopping,19
b/bar/sun_abqrmrbyvqqnppvx.jpg,bar,3
m/mosque/indoor/sun_apomdbqknqzbmxxk.jpg,church,8
s/shopfront/sun_appjnfgeyxdmpdiv.jpg,shopping,19
k/kitchen/sun_axyyrmzcupyhlivc.jpg,home,14
c/coast/sun_ajcednhpodcmyazk.jpg,water,24
d/delicatessen/sun_arvjntvmsgoqmlbi.jpg,cafe,6
o/office_building/sun_bhxchmkhhxujfslu.jpg,building,5
f/field/wild/sun_apfqiuyxkqvnafzv.jpg,nature,15
c/cathedral/outdoor/sun_bmpfnyskytmoedus.jpg,church,8
b/beach/sun_bdedxejthmberivs.jpg,beach,4
b/bathroom/sun_anryxjxdjnraelom.jpg,home,14
b/ball_pit/sun_abqacusxjthihjvd.jpg,sport,21
l/lake/natural/sun_azqthtbatlkavgcu.jpg,nature,15
v/videostore/sun_aakdtrameysstbce.jpg,shopping,19
s/shopfront/sun_brjxpqdcrgsxutbj.jpg,shopping,19
s/skyscraper/sun_bsfazrpaywevtmdt.jpg,building,5
i/ice_skating_rink/indoor/sun_bvlzzgbvkvwkyayq.jpg,entertainment,9
k/kitchen/sun_aveigbiztwzcnjpo.jpg,home,14
m/mountain_snowy/sun_bgdxcbcpfgzftcmt.jpg,nature,15
a/apse/indoor/sun_biiytiqkoyqdvsce.jpg,church,8
f/forest_road/sun_aindfneydjvbdiks.jpg,forest,12
b/botanical_garden/sun_agdjkubvzjhgtuul.jpg,garden,13
d/dining_car/sun_aoptudbecongutcp.jpg,cafe,6
a/amusement_park/sun_bjmiujsmsynxfwcm.jpg,entertainment,9
m/mountain_snowy/sun_aqpcmzkwjkcxsgrt.jpg,nature,15
d/driveway/sun_avvalcidjtdstvwv.jpg,road,16
l/living_room/sun_aafewhewbxmjiurz.jpg,home,14
m/mountain_snowy/sun_acqpjdwrbwwigefy.jpg,nature,15
b/beach/sun_awygskkkqikkeflw.jpg,beach,4
